heartRate_cozie,light_cozie,noise_cozie,user_id,room,temperature_mbient,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,user_grouped_cooler,user_grouped_warmer,user_grouped_dimmer,user_grouped_brighter,user_grouped_quieter,user_grouped_louder,room_grouped_cooler,room_grouped_warmer,room_grouped_dimmer,room_grouped_brighter,room_grouped_quieter,room_grouped_louder,thermal_cozie
98.0,9.0,11.0,cresh13,1.0,29.75,-0.410718852613477,-0.9117620435770888,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
96.0,10.0,10.0,cresh09,7.0,29.625,-0.4383711467890775,-0.8987940462991669,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
93.0,10.0,10.0,cresh09,7.0,29.375,-0.5112930860770519,-0.8594064115014528,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
67.0,9.0,10.0,cresh22,7.0,28.75,-0.5187732581605216,-0.8549118706729465,0.43388373911755823,-0.9009688679024191,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
68.0,9.0,10.0,cresh22,7.0,28.625,-0.5842496656374345,-0.8115739819650122,0.43388373911755823,-0.9009688679024191,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
92.0,10.0,10.0,cresh09,7.0,30.125,-0.587785252292473,-0.8090169943749475,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
76.0,9.0,11.0,cresh13,10.0,29.625,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
92.0,10.0,10.0,cresh09,7.0,29.625,-0.6560590289905072,-0.7547095802227721,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
97.0,10.0,10.0,cresh09,7.0,29.75,-0.7223639620597555,-0.6915130557822695,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
74.0,9.0,11.0,cresh13,10.0,30.125,-0.7660444431189779,-0.6427876096865396,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
98.0,10.0,10.0,cresh09,7.0,29.375,-0.7743926440821854,-0.6327053285625163,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
90.0,10.0,10.0,cresh09,7.0,29.375,-0.8290375725550418,-0.5591929034707466,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
85.0,10.0,10.0,cresh09,7.0,29.25,-0.8746197071393959,-0.4848096202463368,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
81.0,9.0,11.0,cresh15,1.0,30.875,-0.8808907382053857,-0.4733196671848431,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
74.0,9.0,11.0,cresh15,2.0,31.25,-0.9187912101488984,-0.3947438563842671,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,11.0
88.0,10.0,10.0,cresh09,7.0,29.375,-0.9187912101488984,-0.3947438563842671,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
83.0,10.0,10.0,cresh09,7.0,29.125,-0.9455185755993168,-0.32556815445715664,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
82.0,9.0,11.0,cresh15,1.0,31.125,-0.9455185755993168,-0.32556815445715664,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
81.0,9.0,11.0,cresh15,1.0,31.5,-0.9681476403781076,-0.25038000405444183,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
75.0,10.0,10.0,cresh09,7.0,29.5,-0.9723699203976768,-0.2334453638559052,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
66.0,9.0,11.0,cresh15,1.0,31.0,-0.9840406976462908,-0.17794354547384147,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
70.0,10.0,10.0,cresh13,10.0,29.75,-0.9840406976462908,-0.17794354547384147,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
82.0,10.0,10.0,cresh09,7.0,29.0,-0.9876883405951375,-0.15643446504023106,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
72.0,9.0,11.0,cresh15,1.0,31.125,-0.9945218953682734,-0.10452846326765336,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
84.0,10.0,10.0,cresh09,7.0,28.625,-0.9975640502598242,-0.06975647374412558,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
71.0,10.0,10.0,cresh22,7.0,28.75,-0.9978589232386036,-0.06540312923014273,0.43388373911755823,-0.9009688679024191,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
69.0,9.0,11.0,cresh15,1.0,30.75,-0.9996573249755571,-0.026176948307873482,0.43388373911755823,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
63.0,9.0,10.0,cresh22,7.0,28.75,-0.9999143275740071,-0.013089595571344698,0.43388373911755823,-0.9009688679024191,0.2564102564102564,0.35897435897435903,0.0,0.1282051282051282,0.1282051282051282,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
81.0,10.0,10.0,cresh09,7.0,28.75,-0.9998476951563912,0.01745240643728313,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
82.0,9.0,11.0,cresh13,10.0,29.625,-0.998134798421867,0.061048539534856436,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.25892857142857145,0.10714285714285714,0.03571428571428571,0.20535714285714285,0.2857142857142857,0.0,11.0
94.0,10.0,10.0,cresh09,3.0,29.375,-0.9824503977255098,0.18652403600873432,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.21428571428571427,0.0,0.03571428571428571,0.3928571428571429,0.10714285714285714,0.0,10.0
72.0,10.0,10.0,cresh14,7.0,28.5,-0.9733792584604486,0.2292003909224138,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
84.0,10.0,10.0,cresh09,3.0,29.25,-0.9624552364536474,0.2714404498650739,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.21428571428571427,0.0,0.03571428571428571,0.3928571428571429,0.10714285714285714,0.0,10.0
75.0,10.0,10.0,cresh14,7.0,28.5,-0.9510565162951536,0.30901699437494723,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
82.0,10.0,10.0,cresh09,3.0,29.125,-0.9396926207859084,0.34202014332566905,0.43388373911755823,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.21428571428571427,0.0,0.03571428571428571,0.3928571428571429,0.10714285714285714,0.0,10.0
70.0,10.0,10.0,cresh14,7.0,28.125,-0.917060074385124,0.3987490689252463,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
73.0,10.0,10.0,cresh14,7.0,28.625,-0.8949343616020249,0.4461978131098091,0.43388373911755823,-0.9009688679024191,0.04411764705882353,0.2058823529411765,0.0,0.05882352941176471,0.07352941176470587,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
73.0,10.0,10.0,cresh13,7.0,29.375,-0.8241261886220159,0.5664062369248325,0.43388373911755823,-0.9009688679024191,0.6078431372549019,0.0196078431372549,0.0,0.4901960784313725,0.5294117647058824,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
68.0,10.0,10.0,cresh29,7.0,27.5,0.3947438563842674,-0.9187912101488982,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
58.0,10.0,10.0,cresh29,7.0,27.375,0.19936793441719725,-0.9799247046208296,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
91.0,10.0,10.0,cresh09,4.0,28.875,-0.484809620246337,-0.8746197071393959,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,11.0
83.0,10.0,10.0,cresh27,4.0,28.25,-0.5262139236518696,-0.8503522249955628,-0.433883739117558,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
78.0,9.0,11.0,cresh15,1.0,30.125,-0.5372996083468239,-0.8433914458128856,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
97.0,10.0,10.0,cresh09,4.0,29.0,-0.5591929034707467,-0.8290375725550418,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
72.0,9.0,11.0,cresh15,1.0,30.0,-0.5948227867513411,-0.8038568606172175,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
96.0,10.0,10.0,cresh09,0.0,29.375,-0.6327053285625159,-0.7743926440821857,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,10.0
68.0,9.0,11.0,cresh15,1.0,30.125,-0.6527597524627224,-0.7575649843840495,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
96.0,11.0,11.0,cresh10,1.0,27.625,-0.6527597524627224,-0.7575649843840495,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
96.0,10.0,10.0,cresh09,4.0,29.875,-0.6946583704589974,-0.7193398003386511,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,9.0
79.0,10.0,10.0,cresh10,1.0,28.75,-0.7009092642998509,-0.7132504491541816,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
65.0,9.0,11.0,cresh15,1.0,30.375,-0.7009092642998509,-0.7132504491541816,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
102.0,10.0,10.0,cresh10,4.0,27.5,-0.7372773368101239,-0.6755902076156605,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
69.0,9.0,11.0,cresh15,1.0,29.875,-0.7489557207890021,-0.6626200482157375,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
91.0,10.0,10.0,cresh09,4.0,29.625,-0.7547095802227719,-0.6560590289905074,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
78.0,10.0,10.0,cresh10,4.0,29.25,-0.7853169308807446,-0.6190939493098343,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
60.0,9.0,11.0,cresh15,1.0,30.25,-0.7906895737438433,-0.6122172800344493,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
77.0,10.0,10.0,cresh10,4.0,29.375,-0.8241261886220157,-0.5664062369248328,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,11.0
105.0,9.0,11.0,cresh15,1.0,29.625,-0.8290375725550418,-0.5591929034707466,-0.433883739117558,-0.9009688679024191,0.5945945945945946,0.10810810810810813,0.027027027027027032,0.5405405405405406,0.6756756756756757,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
74.0,10.0,10.0,cresh10,4.0,28.75,-0.8410390129643923,-0.5409744713679939,-0.433883739117558,-0.9009688679024191,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,11.0
101.0,10.0,11.0,cresh09,4.0,29.125,-0.8549118706729466,-0.5187732581605214,-0.433883739117558,-0.9009688679024191,0.4705882352941176,0.0196078431372549,0.0196078431372549,0.13725490196078433,0.0392156862745098,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
78.0,11.0,11.0,cresh27,1.0,29.375,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
87.0,11.0,11.0,cresh27,1.0,29.75,-0.8968727415326883,-0.44228869021900136,-0.433883739117558,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,10.0
